-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679,-0.008679
-0.016800,-0.021319,-0.027240,-0.017492,-0.030111,-0.018216,-0.017579,-0.025598,-0.006027,-0.019166,-0.019119,-0.016766,-0.021412,-0.024407,-0.025879,-0.025204,-0.019207,-0.030019,-0.023572,-0.014559,-0.021216,-0.022914,-0.029386,-0.026785,-0.018688,-0.026485,-0.024145,-0.019015,-0.024785,-0.020878,-0.024374,-0.021778,-0.026058,-0.024675,-0.026021,-0.028637,-0.014036,-0.016452,-0.013880,-0.023227,-0.025253,-0.018117,-0.011705,-0.014247,-0.018422,-0.021356,-0.027438
0.006308,0.018638,0.020962,-0.005094,0.045659,0.002022,0.004715,0.043865,-0.015274,0.014122,0.005721,-0.000364,0.026434,-0.004824,0.013578,0.004165,0.026290,0.039636,0.019425,0.047034,-0.000186,0.023225,0.019707,0.003847,0.005809,0.001791,0.008667,-0.015025,-0.011893,0.020481,0.059706,0.043139,0.035744,-0.004274,0.033413,0.017095,0.028562,-0.003801,0.038974,0.013335,-0.000791,0.020211,-0.005015,0.000407,0.011246,0.004313,0.031695
0.005250,0.015652,0.001374,-0.000429,0.000522,-0.001834,0.010044,0.007494,0.003201,0.003831,0.012162,0.006855,0.006327,0.004634,0.005661,0.011023,0.011201,0.003979,0.013927,0.009847,0.008004,0.015545,0.018623,0.002409,0.003987,0.005689,0.000294,0.006688,-0.001256,0.017964,0.002863,0.005306,0.010288,0.001676,0.002489,0.002340,0.006608,0.009417,0.005019,0.003059,0.009799,0.001306,0.020519,0.010508,0.003464,0.013950,0.012409
-0.011200,-0.017073,0.003877,-0.013518,0.007485,-0.006397,-0.003597,-0.002623,-0.021706,-0.011104,0.017252,-0.009799,-0.014075,-0.009804,0.010211,0.026242,0.015416,0.019837,-0.014125,0.002225,-0.009419,-0.016847,0.001365,0.002781,-0.011272,0.006597,0.002821,-0.005612,-0.012927,0.004757,-0.007299,-0.011186,0.012080,-0.014317,-0.011781,0.000318,-0.002489,-0.008317,0.009957,-0.009385,0.026899,-0.009795,-0.004302,-0.017053,-0.014077,-0.007482,0.010278
0.004071,0.004699,0.007795,0.016879,0.010564,-0.000495,0.015815,0.010841,0.006482,-0.001529,-0.003105,0.006523,0.002877,0.001567,-0.004616,0.009521,0.014411,-0.001235,0.005218,0.004903,0.008019,0.004537,0.012293,0.011884,0.003131,0.007405,0.003986,0.002004,0.004502,0.011486,0.006036,0.001913,-0.006247,0.006131,0.006377,0.011988,0.005502,0.007248,-0.000026,0.001606,0.011572,-0.005806,0.006104,0.004946,-0.001105,0.004180,0.002418
0.001098,-0.006389,0.000677,-0.004598,-0.001427,-0.003100,-0.003900,-0.003778,0.004378,0.000156,0.000739,-0.003587,-0.001494,-0.000824,-0.004930,-0.002114,-0.003506,-0.003005,-0.006719,0.000996,-0.003455,-0.006750,-0.006520,-0.004278,0.000323,-0.001713,-0.001919,-0.002875,-0.002811,0.001361,-0.001706,-0.001715,0.001664,-0.001834,-0.000257,0.001489,0.001651,0.000465,0.001693,0.000651,-0.000402,0.004647,-0.000194,0.004989,0.002164,0.000179,0.003413
-0.016415,-0.016667,-0.016567,-0.016109,-0.017898,-0.015780,-0.017264,-0.014857,-0.016784,-0.017263,-0.017709,-0.017209,-0.016080,-0.016752,-0.018681,-0.017394,-0.016648,-0.017638,-0.017019,-0.016767,-0.017218,-0.016963,-0.016514,-0.016778,-0.016476,-0.017818,-0.016743,-0.017039,-0.015889,-0.016486,-0.016960,-0.016205,-0.016501,-0.016916,-0.017559,-0.016065,-0.017222,-0.017144,-0.017225,-0.017103,-0.017287,-0.016579,-0.016754,-0.016125,-0.017043,-0.016417,-0.016120
0.011105,-0.008880,-0.006115,-0.031178,-0.016078,-0.027165,0.006413,-0.014064,-0.025501,-0.028661,-0.031370,-0.033771,-0.004041,0.001522,-0.044538,-0.031171,-0.009850,-0.033726,-0.008818,-0.000888,-0.038276,-0.010069,-0.031247,-0.006183,0.008903,-0.029215,0.000567,-0.039903,-0.025661,-0.027908,0.004232,0.001884,0.001351,-0.034859,-0.022427,-0.026625,-0.010264,-0.022898,-0.015689,-0.035915,-0.024462,-0.018999,-0.030808,-0.016486,-0.020101,-0.023148,-0.030421
0.017223,0.016593,0.015457,0.017154,0.016365,0.016942,0.014550,0.015009,0.013500,0.014800,0.016453,0.014029,0.014191,0.016653,0.017524,0.015957,0.014831,0.015355,0.016731,0.014535,0.015510,0.016381,0.012995,0.014828,0.016303,0.014521,0.015596,0.014451,0.014535,0.014307,0.016570,0.014981,0.017691,0.016522,0.016581,0.015634,0.015917,0.014628,0.013732,0.015558,0.015215,0.015274,0.013762,0.015630,0.015916,0.014980,0.014877
-0.004202,0.010198,-0.012442,-0.009946,-0.009436,-0.018499,-0.010508,0.008772,-0.021559,-0.000610,0.021089,-0.018395,-0.015578,-0.010632,-0.017227,0.005722,-0.014548,-0.003412,0.011004,-0.013771,-0.017150,0.005803,-0.012780,-0.013782,-0.001577,0.000559,-0.017926,-0.005369,-0.019751,0.008049,-0.019149,-0.010923,-0.017806,-0.018521,-0.023917,-0.014553,-0.002971,-0.012211,-0.011931,-0.016987,0.007120,-0.014625,0.018295,0.011176,-0.007892,0.011596,-0.001179
0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412,0.005412
0.031351,0.006611,0.024597,0.023889,0.019440,0.013595,0.030540,0.031654,0.028850,0.013531,0.019294,0.029527,0.014355,0.045065,0.016040,0.017956,0.012824,0.022178,0.018070,0.021362,0.012789,0.005110,0.029926,0.018932,0.039872,0.026386,0.010710,0.012825,0.016041,0.023063,0.026887,0.042826,0.044752,0.028303,0.019738,0.035229,0.020590,0.033375,0.006227,0.015346,0.021081,0.015911,0.020919,0.029463,0.016435,0.029838,0.007315
0.016821,0.016269,0.013510,0.017093,0.013729,0.016097,0.013159,0.017970,0.013324,0.010200,0.015230,0.011963,0.014672,0.014310,0.012339,0.016080,0.017294,0.012953,0.015034,0.012317,0.014377,0.015114,0.013978,0.013648,0.014882,0.012955,0.015196,0.012591,0.016751,0.012997,0.014448,0.014689,0.017204,0.017054,0.015124,0.015759,0.012992,0.013560,0.012014,0.014466,0.015563,0.013097,0.013485,0.015170,0.011826,0.014134,0.014989
-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554,-0.012554
-0.049276,-0.004095,-0.004320,-0.037499,-0.042177,-0.038653,-0.038197,-0.034225,-0.017134,-0.042364,-0.010544,-0.015912,-0.034106,-0.018135,-0.025046,-0.034602,-0.042965,-0.007498,-0.006591,-0.031268,0.021651,0.000672,-0.004826,0.021942,-0.050786,-0.027748,-0.010267,0.020618,-0.025820,-0.032262,-0.004072,-0.011345,0.007653,0.022843,-0.023490,-0.012751,-0.014623,-0.022641,-0.000656,-0.038128,-0.038418,-0.036975,0.009065,-0.000538,-0.032740,-0.024717,-0.042542
-0.020397,-0.020649,-0.020324,-0.019773,-0.020125,-0.021399,-0.018958,-0.018803,-0.020181,-0.021288,-0.021032,-0.019669,-0.020737,-0.021015,-0.021169,-0.019850,-0.019594,-0.020518,-0.020959,-0.020397,-0.021102,-0.020580,-0.019149,-0.019508,-0.020746,-0.020449,-0.020331,-0.020828,-0.019413,-0.019146,-0.020618,-0.020539,-0.021232,-0.019968,-0.020172,-0.019490,-0.020434,-0.020314,-0.020936,-0.020797,-0.019505,-0.021203,-0.020194,-0.019828,-0.021208,-0.019914,-0.019626
-0.000550,0.024314,-0.000878,-0.026942,-0.028807,-0.042863,-0.028684,0.012087,-0.039500,-0.035153,-0.021337,-0.018584,0.034574,-0.002020,-0.015252,-0.028029,-0.035625,-0.030792,0.028919,-0.004578,0.001889,0.032446,-0.012885,-0.010624,0.003802,-0.013696,-0.015136,0.005507,-0.039835,0.022473,0.020489,-0.001560,-0.011698,-0.027440,-0.031210,0.018965,0.013525,-0.032997,-0.018608,0.012941,-0.030496,-0.033532,-0.006633,0.025202,-0.025405,0.020170,-0.002000
-0.003298,0.033670,0.006274,0.032216,0.022209,0.021815,0.014093,0.020706,0.006869,0.009831,-0.006364,0.011114,0.002337,0.011008,0.002317,0.006868,0.003384,0.011033,0.035159,0.031100,0.017297,0.032950,0.000367,0.002451,-0.000261,0.001006,0.001868,-0.008804,0.026824,0.027813,0.020879,0.021517,0.003616,0.022638,0.029958,0.016134,0.002196,0.030955,0.016463,0.000793,0.008917,0.009534,0.027298,0.006256,0.013870,0.008609,0.028960
0.008760,0.010751,0.014733,0.009010,0.014802,0.024099,0.001799,0.007324,0.004298,0.005026,0.013427,0.007859,0.010473,0.015986,0.027246,0.029966,0.007790,0.020496,0.016877,0.029910,0.013619,0.011880,0.009240,0.025889,0.012340,0.018609,0.016340,0.012882,0.019539,0.032150,0.010689,0.015675,0.021021,0.017205,0.016152,0.020577,0.011168,0.007753,0.022218,0.010022,0.030187,0.009272,0.004776,0.008922,0.005303,0.018123,0.027709
0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147,0.005147
-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427,-0.002427
-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148,-0.003148
-0.006245,-0.008486,-0.017532,0.001934,-0.007229,0.000636,-0.003511,-0.014601,-0.012793,-0.010913,-0.009720,0.003464,0.001632,-0.009341,-0.004616,-0.006575,-0.005757,-0.002470,-0.002519,0.002240,-0.008163,-0.009638,-0.013284,-0.003361,-0.001186,-0.004985,-0.008449,-0.005871,0.003076,-0.007777,-0.003905,0.004879,-0.003922,0.000796,-0.002174,-0.011929,-0.009187,-0.008375,-0.004663,-0.008608,-0.003571,-0.008854,-0.007633,-0.008202,-0.011928,-0.009166,-0.017146
0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066,0.018066
-0.001186,-0.001009,-0.000084,-0.001396,-0.000960,0.000542,0.000329,0.001973,-0.000118,-0.000372,-0.001593,-0.000833,-0.000805,0.000067,-0.002071,-0.001397,-0.001301,-0.000795,-0.001170,-0.000210,0.000045,-0.001081,0.000850,-0.000375,-0.000469,-0.000907,0.000505,-0.000355,-0.000159,-0.000240,-0.001528,-0.000911,-0.002529,-0.001679,-0.002295,0.001196,-0.000589,0.000319,0.000303,-0.001406,-0.001218,-0.000557,0.000260,-0.001548,-0.001225,-0.001217,0.000152
-0.006845,-0.019101,-0.020120,-0.010119,-0.017902,-0.008482,-0.000991,-0.017040,-0.007357,-0.015593,-0.011418,-0.002579,-0.018739,-0.000635,-0.020159,-0.018795,-0.006677,-0.014228,-0.019571,-0.018911,-0.009815,-0.019945,-0.003262,-0.016542,-0.006222,-0.016221,-0.011641,-0.016514,-0.009269,-0.021963,-0.016420,-0.016472,-0.009806,-0.013553,-0.016262,-0.020029,-0.018596,0.000989,-0.021345,-0.022155,-0.018496,-0.012021,-0.002555,-0.011814,-0.012991,-0.018688,-0.020137
-0.003347,-0.003176,-0.003595,-0.002999,-0.003527,-0.003291,-0.004268,-0.004281,-0.004279,-0.002889,-0.003169,-0.003074,-0.003462,-0.002496,-0.002720,-0.003696,-0.004270,-0.003556,-0.002431,-0.003659,-0.004670,-0.003137,-0.004693,-0.003985,-0.003305,-0.004361,-0.003904,-0.003812,-0.004366,-0.003770,-0.003070,-0.003020,-0.003121,-0.004045,-0.002985,-0.004457,-0.002819,-0.003337,-0.003293,-0.003690,-0.003796,-0.003351,-0.004520,-0.003786,-0.002228,-0.003568,-0.004157
-0.011787,-0.030912,0.008339,-0.004856,-0.023815,-0.034206,-0.018053,-0.014840,-0.000819,0.000968,-0.010981,-0.000789,0.000320,-0.011388,-0.007473,-0.010183,-0.009377,-0.026360,-0.031912,-0.040455,-0.024555,-0.030689,-0.036347,-0.039051,-0.013210,0.008654,-0.004429,0.005316,-0.021762,-0.034396,-0.029112,-0.033589,-0.031438,-0.025043,-0.026879,0.002359,-0.011206,-0.028105,-0.025355,0.009105,-0.006187,0.001205,-0.041153,-0.033245,0.002304,-0.025716,-0.022028
0.013452,0.050711,0.025779,0.026682,0.009285,0.029438,0.004522,0.039683,0.023334,0.021780,0.023772,0.013310,0.007389,0.033722,0.017607,0.028033,0.003969,0.005101,0.051039,0.039759,0.027950,0.047148,0.026699,0.019766,0.013095,0.018440,0.018258,0.023977,0.024342,0.061632,0.013398,0.026845,0.022697,0.041091,0.029960,0.029959,0.020468,0.018910,0.011721,-0.004427,0.023767,0.018508,0.042657,0.038242,0.023381,0.032941,0.025878
-0.005394,-0.009740,-0.016866,-0.014023,-0.018553,-0.014680,-0.018623,-0.014878,-0.016589,-0.018442,-0.008104,-0.016312,-0.016637,-0.004304,-0.020279,-0.008959,-0.012853,-0.009964,-0.010193,0.004723,-0.014077,-0.011225,0.007568,0.005192,-0.006228,-0.011964,0.001588,-0.011628,-0.016350,0.000903,-0.013724,-0.010639,0.010814,-0.016423,-0.012626,-0.015966,-0.007761,-0.016067,0.002638,-0.019571,-0.008587,-0.015352,-0.014404,-0.009907,-0.017051,-0.013103,-0.002899
0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049,0.002049
0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078,0.001078
0.012261,0.005284,0.002667,0.000084,0.000342,0.009820,-0.008353,-0.001615,0.003902,-0.000341,0.002768,-0.000114,-0.001346,0.015948,0.003132,0.005651,0.001041,0.011511,0.008975,0.017991,-0.006070,0.007258,0.008855,0.028705,0.011736,0.008499,0.017886,0.001469,0.023467,0.001709,0.012975,0.010794,0.024477,0.001964,0.007210,-0.002947,0.006516,0.006085,0.015618,0.009549,0.006405,0.002932,-0.005779,0.009970,-0.001278,0.011387,0.010824
-0.008648,-0.009496,-0.011771,-0.008058,-0.010483,-0.008194,-0.012501,-0.006561,-0.010424,-0.014914,-0.009171,-0.011443,-0.008536,-0.010023,-0.012145,-0.008300,-0.008218,-0.010536,-0.010028,-0.012982,-0.008833,-0.010757,-0.010817,-0.011004,-0.009520,-0.011449,-0.008808,-0.010970,-0.006292,-0.011472,-0.010247,-0.008686,-0.007459,-0.006212,-0.009284,-0.009117,-0.012643,-0.011318,-0.012139,-0.010102,-0.008446,-0.010370,-0.010954,-0.009444,-0.012270,-0.010228,-0.008154
0.024266,0.027384,0.028256,0.022546,0.026578,0.023642,0.022615,0.030454,0.018839,0.018978,0.024697,0.021718,0.023370,0.029259,0.022883,0.026810,0.025819,0.025247,0.026961,0.018313,0.026985,0.028479,0.035259,0.028234,0.024006,0.024203,0.027572,0.022799,0.025185,0.022365,0.024101,0.021715,0.022174,0.025610,0.024806,0.029101,0.020361,0.023215,0.020266,0.021408,0.024666,0.020406,0.019319,0.018665,0.021050,0.023762,0.029692
0.014489,-0.036635,0.040976,0.052095,-0.038479,-0.007451,-0.030567,0.032265,0.043308,0.036112,-0.003447,0.032388,0.001079,0.033280,0.003275,-0.001173,0.005511,-0.040871,-0.025197,-0.018411,-0.041053,-0.038176,-0.007232,-0.025954,0.015123,0.033857,0.045838,0.036946,0.030942,-0.013748,-0.022159,-0.028356,-0.008421,-0.009301,-0.023768,0.031280,0.023387,-0.029055,-0.031970,0.031185,0.000941,0.025765,-0.051900,-0.011922,0.029839,-0.016626,-0.043393
0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028,0.010028
-0.019671,-0.020246,-0.022082,-0.018686,-0.020560,-0.018712,-0.024200,-0.024271,-0.024354,-0.021399,-0.019909,-0.023291,-0.023781,-0.019603,-0.017866,-0.021019,-0.022212,-0.021384,-0.019104,-0.024195,-0.020314,-0.020472,-0.026393,-0.023321,-0.020283,-0.021863,-0.021476,-0.022460,-0.022861,-0.024162,-0.019334,-0.022392,-0.017845,-0.019445,-0.019755,-0.022803,-0.021864,-0.022412,-0.024309,-0.020987,-0.022360,-0.021140,-0.023926,-0.022104,-0.019545,-0.022992,-0.024082
-0.036480,-0.010741,0.023756,-0.028096,-0.037767,-0.036893,-0.047053,-0.003068,-0.006755,-0.036979,0.007469,0.011814,-0.010138,0.003951,0.011531,-0.016727,-0.045385,0.010112,-0.003008,-0.023596,0.028625,0.000651,0.003817,0.012007,-0.031560,0.004019,-0.035743,0.038193,-0.031676,0.003866,0.011066,-0.003237,-0.003824,0.030070,-0.015521,0.039434,0.006490,-0.016539,-0.009333,-0.009776,-0.026977,-0.030591,0.010445,0.029540,-0.034286,0.008670,-0.031964
0.000027,0.029174,0.010853,-0.036432,0.002835,-0.025385,0.027859,-0.014860,0.002589,-0.012177,0.005151,0.030939,0.015469,0.037149,0.026706,0.014850,-0.008362,0.034890,0.021127,-0.020430,0.051310,0.037843,0.007729,0.024205,-0.001843,0.042835,-0.010060,0.033995,-0.025983,0.003126,0.024654,0.021163,0.037774,0.001520,0.004719,0.015754,-0.018515,0.046550,-0.001544,0.024513,0.015623,-0.014804,0.040567,0.017125,-0.002355,0.037340,0.023803
-0.007612,-0.006389,-0.004350,0.004248,-0.001856,-0.013162,-0.004161,-0.011048,-0.018493,-0.011877,-0.014624,0.000553,0.014880,-0.016287,-0.001571,-0.008958,-0.002267,-0.006612,-0.006390,-0.007523,0.006740,-0.003935,-0.007194,-0.006627,-0.007339,-0.004520,0.003912,0.004742,-0.014231,-0.005568,0.003031,-0.010932,-0.007427,-0.006225,-0.005313,0.007441,0.001765,-0.018598,-0.000167,0.011320,-0.007182,-0.007531,-0.019078,-0.013222,-0.006077,-0.016354,-0.001751
0.035736,0.035487,0.033563,0.037390,0.035709,0.036413,0.031741,0.033078,0.032747,0.031187,0.035445,0.032882,0.033717,0.034872,0.033995,0.035678,0.036136,0.033736,0.035979,0.032080,0.036242,0.035217,0.031924,0.034152,0.034869,0.034656,0.034409,0.032969,0.035132,0.032819,0.036380,0.033938,0.037370,0.037530,0.036036,0.033483,0.032854,0.032933,0.031587,0.033833,0.034788,0.033323,0.032000,0.034181,0.033487,0.032908,0.033146
0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270,0.023270
0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226,0.006226
0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131,0.022131
0.000661,-0.000304,-0.016084,-0.009259,0.031456,0.032668,0.007893,0.010063,0.009253,-0.000449,0.001911,0.006342,-0.019226,0.013398,-0.010586,-0.008782,-0.002503,0.030204,0.002734,0.031187,0.026633,0.001814,0.029173,0.030795,0.003112,-0.016534,0.001977,-0.014062,0.010262,0.020235,0.039417,0.038218,0.041209,0.025515,0.032994,-0.008636,0.005045,0.029629,0.012383,-0.022276,-0.012049,0.007768,0.039086,0.040419,0.003755,0.011846,0.006047
0.013653,0.013973,0.013465,0.015252,0.014358,0.014457,0.011888,0.013360,0.012146,0.011210,0.014101,0.012359,0.013489,0.013183,0.012248,0.014468,0.015196,0.013208,0.014444,0.012213,0.014459,0.013905,0.012780,0.013729,0.013129,0.013604,0.012525,0.012323,0.014443,0.012907,0.014530,0.012382,0.014307,0.015001,0.014245,0.013398,0.012282,0.012496,0.011453,0.013737,0.014171,0.012474,0.012006,0.013448,0.012430,0.012886,0.013134
-0.010408,-0.021054,0.013720,0.000775,-0.006017,0.006113,-0.020635,0.018586,-0.011630,0.006144,0.044582,-0.001213,-0.014835,-0.014617,0.019159,0.051086,0.030062,0.013569,-0.021400,-0.004016,-0.032690,-0.023952,-0.033189,-0.022285,-0.015321,0.024830,0.002407,0.007053,-0.009175,0.005286,-0.031501,-0.035822,-0.029928,-0.036606,-0.032847,-0.004085,0.006043,-0.022868,0.005586,-0.012333,0.048200,-0.000249,-0.003824,-0.018637,-0.008234,-0.006535,0.000048
-0.003428,-0.010445,-0.021710,-0.005549,-0.013415,-0.037924,-0.000707,-0.010718,-0.014701,-0.008739,-0.012946,0.003380,0.009640,-0.010754,-0.018236,-0.018047,0.001325,-0.021571,-0.013151,-0.017646,0.010195,-0.010698,0.024911,-0.024567,-0.005039,-0.007743,0.009007,0.005951,-0.041692,0.003210,-0.002232,-0.014357,0.022465,-0.022525,-0.016210,-0.006606,0.000948,-0.017067,-0.018117,0.011187,-0.016763,-0.007145,-0.004217,-0.006269,0.003226,-0.014691,-0.002362
0.004546,0.002561,0.008145,-0.004824,0.001100,0.000775,0.001999,0.000092,0.013096,0.006682,0.002902,-0.002319,-0.005817,0.003696,0.006016,0.004536,0.003170,-0.000177,0.000905,0.006343,-0.002358,0.005063,0.002400,0.006030,0.000852,0.001885,0.000002,0.000427,0.001839,0.004351,0.002802,-0.002992,-0.001912,-0.005208,0.000994,0.001126,0.008556,0.008368,0.007991,0.005703,0.002599,0.003339,0.003890,0.006952,0.005157,0.010706,0.009047
0.013845,0.013472,0.012832,0.013487,0.013593,0.013373,0.013264,0.013410,0.013151,0.012834,0.013867,0.013411,0.013960,0.013469,0.012691,0.013636,0.013803,0.013357,0.013249,0.013296,0.013495,0.013376,0.013288,0.013466,0.013598,0.013297,0.013044,0.013233,0.013566,0.013476,0.013102,0.013571,0.014093,0.013955,0.013946,0.013123,0.013121,0.013298,0.012994,0.013443,0.013637,0.013373,0.013270,0.014037,0.013248,0.013590,0.013859
0.000492,0.000575,0.000272,-0.000172,0.000356,0.001015,-0.001981,-0.000532,0.000178,-0.000003,0.001887,0.000309,0.001976,0.000922,-0.000318,0.001025,0.000962,0.000344,0.001218,0.000426,0.000947,0.000717,0.000019,0.000085,0.001111,0.000943,0.000025,0.000589,0.000917,-0.000198,0.000773,0.000812,0.001103,0.001117,0.000536,-0.000150,0.000060,-0.000358,0.000513,0.000365,0.000835,0.001433,-0.000360,0.000229,0.000787,0.000105,0.000369
0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376,0.005376
