0.011381,0.011345,0.010936,0.010756,0.010912,0.010855,0.010231,0.010262,0.010057,0.010344,0.010860,0.010025,0.010984,0.011208,0.011811,0.010670,0.010277,0.010868,0.011360,0.010451,0.011335,0.011319,0.010037,0.010506,0.011434,0.011070,0.010452,0.010106,0.010567,0.010343,0.010947,0.010574,0.011198,0.011163,0.011163,0.010443,0.010275,0.010393,0.010533,0.010629,0.010409,0.010402,0.010005,0.009820,0.010018,0.010361,0.010435
0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393,0.015393
0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380,0.013380
0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949,0.017949
-0.002867,-0.003021,-0.003154,-0.003134,-0.002842,-0.002251,-0.003193,-0.002899,-0.003603,-0.002621,-0.003533,-0.003232,-0.003380,-0.003222,-0.002880,-0.003358,-0.003651,-0.002817,-0.003156,-0.002815,-0.002967,-0.003076,-0.003723,-0.002939,-0.002706,-0.002448,-0.002776,-0.003206,-0.002506,-0.003046,-0.003347,-0.003352,-0.002996,-0.003549,-0.003121,-0.003310,-0.003317,-0.003260,-0.002707,-0.002747,-0.003024,-0.003181,-0.003015,-0.003325,-0.003585,-0.003767,-0.003068
0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635,0.016635
0.034673,0.035226,0.033568,0.036024,0.035261,0.036124,0.032124,0.033738,0.033161,0.033407,0.035039,0.034017,0.034818,0.035187,0.033427,0.034701,0.034389,0.033736,0.034787,0.033360,0.035838,0.035784,0.031169,0.033305,0.034566,0.034980,0.034172,0.033930,0.034749,0.033018,0.035304,0.033511,0.036182,0.034423,0.034882,0.033554,0.034312,0.033971,0.034205,0.036247,0.034100,0.033770,0.033794,0.034240,0.033458,0.033404,0.033736
0.016041,0.017066,0.015838,0.016644,0.015922,0.015446,0.015635,0.017499,0.013912,0.017049,0.016258,0.015125,0.015659,0.015679,0.017322,0.014780,0.015799,0.016116,0.017175,0.014689,0.015887,0.016527,0.017828,0.014943,0.015969,0.014280,0.015351,0.014970,0.014906,0.015397,0.015707,0.014701,0.014285,0.015711,0.015925,0.015316,0.014134,0.015595,0.015053,0.014062,0.013897,0.015560,0.016181,0.013940,0.016368,0.015407,0.014892
0.018955,0.019688,0.021210,0.018776,0.018897,0.020334,0.021748,0.020696,0.019313,0.021945,0.018818,0.019822,0.019825,0.018905,0.020047,0.018348,0.020563,0.020416,0.019934,0.021049,0.019417,0.019702,0.024669,0.021212,0.019175,0.017659,0.019310,0.020152,0.020058,0.020087,0.019209,0.019480,0.018112,0.018564,0.018989,0.021191,0.018826,0.021461,0.021450,0.019294,0.018340,0.020152,0.021539,0.019567,0.021388,0.020010,0.019598
0.008815,0.008634,0.008665,0.008611,0.008551,0.008634,0.008756,0.008728,0.008792,0.008650,0.008648,0.008662,0.008835,0.008580,0.008418,0.008457,0.008700,0.008523,0.008572,0.008541,0.008866,0.008636,0.008955,0.008630,0.008787,0.008498,0.008460,0.008566,0.008511,0.008675,0.008360,0.008647,0.008577,0.008703,0.008621,0.008659,0.008621,0.008685,0.008553,0.008504,0.008438,0.008748,0.008687,0.008760,0.008724,0.008638,0.008693
0.001011,0.001054,0.002158,0.001257,0.000393,0.003309,0.002480,0.001221,0.001190,0.002654,0.000193,0.001456,0.001100,0.000511,0.001042,0.000671,0.000992,0.001340,0.001033,0.003160,0.001341,0.000945,0.001786,0.001689,0.001680,0.002455,0.001196,0.001829,0.002213,0.002018,-0.000186,0.001982,0.001092,0.000478,0.000895,0.002201,0.001167,0.001443,0.002693,0.001783,0.001704,0.001247,0.002656,0.002028,0.000682,-0.000126,0.000235
0.029493,0.029428,0.028856,0.029350,0.029543,0.029266,0.028928,0.029926,0.029167,0.028885,0.028939,0.028727,0.028900,0.028875,0.028877,0.029027,0.028771,0.028927,0.029083,0.028706,0.029612,0.029342,0.028950,0.029190,0.029335,0.028851,0.029319,0.028576,0.029201,0.029045,0.029101,0.028454,0.029253,0.029026,0.028886,0.028752,0.028893,0.028888,0.029324,0.028778,0.028897,0.028867,0.028622,0.028330,0.028693,0.028800,0.029662
0.024081,0.024081,0.024081,0.024080,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024080,0.024081,0.024080,0.024081,0.024080,0.024081,0.024081,0.024081,0.024080,0.024080,0.024081,0.024081,0.024080,0.024081,0.024080,0.024081,0.024081,0.024080,0.024081,0.024081,0.024081,0.024081,0.024081,0.024081,0.024080
0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416,0.009416
0.020749,0.020180,0.018209,0.021049,0.021285,0.018822,0.019010,0.019527,0.019918,0.018126,0.021219,0.019629,0.018878,0.019821,0.021237,0.020948,0.019895,0.019904,0.020355,0.018451,0.020183,0.020167,0.016937,0.018313,0.020194,0.020124,0.019564,0.019112,0.018462,0.019517,0.021373,0.020393,0.021244,0.021054,0.020811,0.018263,0.020875,0.018690,0.018316,0.019602,0.020224,0.018699,0.019653,0.019766,0.018677,0.020918,0.019603
0.020523,0.020541,0.020788,0.020303,0.020364,0.020477,0.020503,0.020152,0.020199,0.020932,0.020275,0.020309,0.020516,0.020396,0.020856,0.020212,0.020342,0.020623,0.020587,0.020666,0.020499,0.020485,0.020456,0.020142,0.020628,0.020887,0.020426,0.020319,0.020653,0.020530,0.020370,0.020505,0.020484,0.020388,0.020671,0.020383,0.020360,0.020315,0.020348,0.020540,0.020399,0.020661,0.020459,0.020237,0.020482,0.020295,0.020262
0.024507,0.024442,0.024663,0.024433,0.024114,0.024558,0.024808,0.024457,0.024087,0.024728,0.024057,0.024236,0.023996,0.024279,0.024567,0.023905,0.024112,0.024290,0.024401,0.024502,0.024472,0.024410,0.024263,0.023867,0.024646,0.024669,0.024308,0.024128,0.024322,0.024382,0.024098,0.024102,0.023848,0.024001,0.024138,0.024455,0.024146,0.024359,0.024564,0.024106,0.024075,0.024229,0.024565,0.023935,0.024076,0.023900,0.024067
0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575,0.024575
0.018542,0.018905,0.018438,0.018146,0.017917,0.017985,0.017737,0.018446,0.015377,0.019157,0.018467,0.016948,0.018269,0.018338,0.020540,0.016638,0.017407,0.018360,0.019326,0.016681,0.017659,0.018610,0.018556,0.016947,0.018731,0.016635,0.017518,0.017228,0.016562,0.017005,0.017835,0.017118,0.016207,0.017503,0.017875,0.017719,0.016525,0.017453,0.017400,0.016844,0.015888,0.017740,0.018035,0.016380,0.018333,0.017252,0.016533
0.016495,0.016962,0.018405,0.016126,0.015959,0.018045,0.018581,0.017497,0.017027,0.018828,0.016091,0.017564,0.017290,0.016500,0.017698,0.016226,0.017420,0.017538,0.017114,0.018703,0.017093,0.016950,0.019495,0.017371,0.016896,0.017262,0.017020,0.017829,0.017705,0.017786,0.016623,0.017191,0.015637,0.015931,0.016554,0.018228,0.016861,0.017921,0.017971,0.017083,0.016697,0.017454,0.018682,0.017338,0.017525,0.016944,0.016291
0.017754,0.017553,0.017997,0.017016,0.018004,0.017360,0.018242,0.016182,0.017429,0.017595,0.016959,0.017708,0.017746,0.017491,0.019238,0.017195,0.017305,0.017403,0.017610,0.018267,0.017473,0.017600,0.017408,0.017383,0.017544,0.017868,0.017868,0.017594,0.017789,0.018165,0.018262,0.017660,0.017417,0.018385,0.019061,0.017940,0.017770,0.016807,0.016710,0.017078,0.017399,0.018045,0.017224,0.017595,0.017639,0.017467,0.017893
0.021315,0.021726,0.022037,0.021756,0.022160,0.021774,0.022035,0.021192,0.021730,0.021820,0.021280,0.021716,0.021878,0.021421,0.022118,0.021930,0.021913,0.021611,0.021809,0.022787,0.021451,0.021755,0.021691,0.021782,0.021229,0.022308,0.021538,0.021713,0.022178,0.022385,0.021958,0.021847,0.021318,0.022247,0.022930,0.022184,0.021594,0.021058,0.021037,0.021544,0.022147,0.021997,0.021618,0.021883,0.021848,0.021565,0.021650
0.005433,0.005722,0.005892,0.006070,0.005983,0.006194,0.006114,0.006037,0.006024,0.005859,0.005708,0.006270,0.005902,0.005742,0.005814,0.006415,0.006397,0.005966,0.005896,0.006962,0.005553,0.005787,0.006085,0.006382,0.005463,0.006111,0.005887,0.005985,0.006707,0.006513,0.005908,0.006098,0.005939,0.006017,0.006184,0.006017,0.006006,0.005975,0.005806,0.005961,0.006647,0.005881,0.006154,0.006244,0.005898,0.006068,0.006095
0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469,0.021469
0.017289,0.017412,0.017077,0.017277,0.017260,0.017223,0.017143,0.017258,0.017251,0.017255,0.017056,0.017280,0.017375,0.017203,0.017081,0.017178,0.017210,0.017104,0.017326,0.017161,0.017304,0.017455,0.017075,0.017278,0.017224,0.017425,0.017294,0.017234,0.017308,0.017056,0.017225,0.017159,0.017186,0.017120,0.017337,0.016999,0.017047,0.017072,0.017106,0.017348,0.017187,0.017197,0.017011,0.017021,0.017155,0.017227,0.017163
0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291,0.027291
0.033043,0.032885,0.032969,0.032717,0.032681,0.033804,0.032632,0.032770,0.032758,0.033262,0.032298,0.032640,0.032426,0.032815,0.033013,0.032556,0.032211,0.032951,0.032667,0.033351,0.033268,0.032890,0.032251,0.032677,0.033262,0.033729,0.033192,0.032818,0.033592,0.032970,0.032764,0.032608,0.033587,0.032321,0.032574,0.032600,0.032761,0.032782,0.033193,0.033322,0.032844,0.032706,0.032954,0.032593,0.032191,0.032253,0.032781
0.008829,0.008828,0.008828,0.008828,0.008828,0.008829,0.008828,0.008829,0.008828,0.008828,0.008828,0.008829,0.008828,0.008829,0.008828,0.008828,0.008828,0.008828,0.008828,0.008828,0.008828,0.008829,0.008829,0.008829,0.008828,0.008829,0.008828,0.008828,0.008828,0.008829,0.008828,0.008828,0.008828,0.008829,0.008829,0.008828,0.008828,0.008828,0.008829,0.008829,0.008828,0.008828,0.008828,0.008828,0.008828,0.008828,0.008829
0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490,0.015490
0.012163,0.012210,0.010736,0.011885,0.012175,0.011255,0.010426,0.011296,0.010757,0.010387,0.012211,0.010854,0.011437,0.011942,0.012727,0.012144,0.011217,0.011591,0.012337,0.010501,0.011960,0.012257,0.009984,0.010929,0.011947,0.011606,0.011096,0.010668,0.010912,0.011129,0.012249,0.011520,0.012129,0.012227,0.012071,0.010591,0.011352,0.010886,0.010536,0.011326,0.011460,0.010662,0.010814,0.010811,0.010558,0.012143,0.011418
0.020215,0.020090,0.021181,0.019888,0.021321,0.020099,0.021654,0.019265,0.020479,0.020433,0.019746,0.020680,0.020372,0.020101,0.021755,0.020393,0.020319,0.020495,0.020263,0.021759,0.020231,0.020114,0.020755,0.020537,0.020115,0.021175,0.020550,0.020520,0.020608,0.021641,0.021089,0.020831,0.020016,0.021391,0.022057,0.021358,0.020714,0.019394,0.019368,0.019657,0.020903,0.020828,0.020266,0.020847,0.020445,0.020345,0.020668
0.019941,0.020026,0.019583,0.019997,0.020240,0.019909,0.019653,0.021147,0.019668,0.019929,0.019561,0.019697,0.019678,0.019699,0.019551,0.019914,0.019541,0.019602,0.019891,0.019353,0.019612,0.019959,0.019556,0.019799,0.019813,0.019649,0.020027,0.019498,0.019839,0.020032,0.019733,0.019592,0.019632,0.019440,0.019576,0.019775,0.019510,0.019592,0.019417,0.019562,0.019858,0.019705,0.019585,0.019532,0.019847,0.019892,0.020360
0.026582,0.029588,0.027432,0.029070,0.027194,0.025080,0.025127,0.026610,0.025407,0.027511,0.029027,0.026886,0.030362,0.027430,0.026677,0.026140,0.028161,0.025956,0.030165,0.027755,0.026743,0.029501,0.026295,0.025526,0.026576,0.026241,0.024352,0.027133,0.024431,0.025822,0.027146,0.026954,0.024671,0.025887,0.027374,0.025000,0.027548,0.026090,0.026931,0.027530,0.025690,0.027014,0.027170,0.027208,0.028457,0.026494,0.025643
0.020059,0.020530,0.020660,0.020260,0.020499,0.020502,0.020576,0.020338,0.020348,0.020466,0.020342,0.020302,0.020528,0.020175,0.020252,0.020546,0.020710,0.020397,0.020586,0.020830,0.020412,0.020565,0.020545,0.020440,0.020078,0.020484,0.020130,0.020307,0.020641,0.020697,0.020339,0.020794,0.020535,0.020792,0.020795,0.020647,0.020274,0.020343,0.020159,0.020307,0.020662,0.020478,0.020618,0.020671,0.020498,0.020444,0.020360
0.029320,0.030149,0.028123,0.030652,0.030289,0.028936,0.027809,0.029287,0.027016,0.027865,0.029975,0.028356,0.029696,0.030220,0.029499,0.029862,0.029505,0.027576,0.030560,0.027004,0.028823,0.030407,0.026065,0.027628,0.029055,0.028238,0.028728,0.028127,0.027322,0.027480,0.029641,0.028301,0.028446,0.029002,0.029304,0.027949,0.027882,0.027916,0.026983,0.028481,0.028672,0.027960,0.027880,0.027525,0.028982,0.028635,0.027478
0.003742,0.003520,0.003788,0.002183,0.001872,0.004395,0.001602,0.001432,0.000429,0.003560,0.002578,0.000891,0.003370,0.003134,0.004623,0.001256,0.001720,0.002597,0.003218,0.001642,0.003322,0.003595,0.001284,0.001601,0.003931,0.002453,0.003189,0.001879,0.003006,0.000850,0.002403,0.001246,0.002993,0.002011,0.002199,0.002272,0.001598,0.001990,0.003286,0.003256,0.000809,0.002853,0.001643,0.000614,0.002127,0.000666,0.001170
0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511,0.011511
0.001193,0.001775,0.001699,0.001631,0.001561,0.001525,0.001979,0.001473,0.000745,0.002516,0.001673,0.001125,0.001494,0.001363,0.001811,0.001087,0.002115,0.001553,0.002190,0.001549,0.000964,0.001746,0.003176,0.001155,0.001278,0.000298,0.001086,0.001168,0.001016,0.001639,0.001374,0.001458,0.000688,0.000952,0.001593,0.001523,0.001107,0.002000,0.001385,0.001038,0.000850,0.001670,0.002297,0.001401,0.002519,0.002037,0.001212
0.009633,0.009804,0.009125,0.009040,0.009050,0.010963,0.008632,0.009516,0.008839,0.009643,0.008625,0.008784,0.009200,0.009249,0.008748,0.008901,0.008526,0.008907,0.009433,0.009902,0.010111,0.009867,0.008935,0.009698,0.009893,0.010127,0.009704,0.009529,0.010371,0.009702,0.009191,0.009137,0.010510,0.008856,0.008995,0.009124,0.009357,0.009122,0.009780,0.010209,0.009162,0.008898,0.009741,0.009828,0.008440,0.008689,0.009065
0.015750,0.012872,0.034502,0.017071,-0.047189,0.005945,0.070101,-0.062058,0.020277,-0.033805,-0.054311,0.012025,0.057860,0.003558,0.037255,-0.029349,0.033134,-0.061081,0.017708,0.006404,0.007471,0.022365,-0.076634,-0.021400,0.015841,-0.053578,0.035647,0.009894,0.036003,-0.062566,0.008854,-0.017236,0.001597,-0.002912,-0.048616,0.015058,0.019201,0.022818,0.031693,0.033821,-0.017588,-0.000063,-0.022632,-0.056971,0.000981,-0.040048,-0.018078
0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783,0.006783
0.034068,0.032960,0.024054,0.030207,0.020641,0.031647,0.027143,0.019703,0.020955,0.023000,0.034026,0.022906,0.032165,0.028045,0.029859,0.030152,0.029172,0.025809,0.032582,0.028329,0.023354,0.030771,0.024172,0.022025,0.033457,0.026097,0.024714,0.026359,0.030710,0.022685,0.021352,0.032586,0.043132,0.035576,0.031764,0.028155,0.023067,0.026581,0.027178,0.030651,0.030171,0.025131,0.027817,0.026445,0.024009,0.024014,0.025114
0.018323,0.018540,0.016739,0.019198,0.018489,0.018014,0.017399,0.018194,0.017959,0.017285,0.018856,0.018618,0.018206,0.018371,0.019208,0.019092,0.017722,0.018207,0.018881,0.017619,0.017990,0.018336,0.017497,0.017502,0.018081,0.017803,0.017962,0.018053,0.017211,0.018453,0.018262,0.018217,0.017480,0.018638,0.018711,0.017651,0.018051,0.017576,0.017227,0.017418,0.018541,0.017681,0.018057,0.017902,0.017875,0.018801,0.018080
0.016312,0.016216,0.015770,0.016466,0.016570,0.016657,0.015931,0.017159,0.016031,0.015995,0.015801,0.016126,0.015914,0.016061,0.016119,0.016316,0.016047,0.015952,0.016198,0.015970,0.016113,0.016248,0.015733,0.016393,0.016209,0.015988,0.016597,0.015837,0.016619,0.016190,0.016264,0.015741,0.016223,0.015882,0.015838,0.015840,0.016088,0.015872,0.015991,0.016141,0.016220,0.015905,0.015769,0.015781,0.015844,0.015994,0.016418
0.011495,0.010714,0.009589,0.008765,0.009849,0.005465,0.013309,0.012869,0.014809,0.007735,0.008755,0.009821,0.011809,0.006090,0.010532,0.014685,0.022159,0.007608,0.010995,0.014425,0.007198,0.010764,0.020488,0.017340,0.009521,0.009720,0.005139,0.007247,0.017346,0.012847,0.009744,0.010401,0.008652,0.014252,0.013103,0.007860,0.012153,0.011496,0.007343,0.010909,0.014414,0.007278,0.009356,0.010951,0.008676,0.017653,0.014213
0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556,0.021556
0.015620,0.015814,0.015246,0.014546,0.016033,0.014819,0.015825,0.013037,0.013989,0.014818,0.015580,0.015362,0.015750,0.015796,0.020050,0.015664,0.015830,0.015401,0.016909,0.015443,0.014821,0.015645,0.014959,0.014427,0.015311,0.014613,0.015898,0.014633,0.015347,0.015528,0.016736,0.015870,0.014576,0.017763,0.018075,0.014724,0.015436,0.013929,0.012830,0.013468,0.015217,0.015841,0.014791,0.014642,0.015563,0.015857,0.014535
0.019040,0.019039,0.019039,0.019039,0.019039,0.019039,0.019039,0.019039,0.019039,0.019040,0.019039,0.019039,0.019039,0.019039,0.019039,0.019039,0.019039,0.019039,0.019040,0.019040,0.019040,0.019040,0.019040,0.019039,0.019039,0.019039,0.019039,0.019039,0.019040,0.019040,0.019039,0.019040,0.019039,0.019039,0.019040,0.019040,0.019039,0.019039,0.019040,0.019040,0.019039,0.019039,0.019040,0.019039,0.019040,0.019039,0.019039
0.004890,0.005282,0.004275,0.004150,0.003853,0.006742,0.003608,0.004891,0.004477,0.004699,0.004449,0.003381,0.005335,0.004170,0.003296,0.004156,0.004300,0.003581,0.004799,0.005041,0.006952,0.005333,0.005590,0.004938,0.005253,0.005306,0.004299,0.005244,0.005409,0.005374,0.004372,0.005331,0.007729,0.005488,0.004534,0.004554,0.005568,0.004086,0.004476,0.005735,0.004280,0.004353,0.005619,0.006501,0.003938,0.004023,0.003785
0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781,0.006781
0.003830,0.003829,0.003830,0.003829,0.003829,0.003830,0.003829,0.003829,0.003830,0.003829,0.003829,0.003829,0.003830,0.003830,0.003829,0.003829,0.003829,0.003829,0.003830,0.003830,0.003829,0.003829,0.003830,0.003829,0.003830,0.003829,0.003830,0.003830,0.003830,0.003829,0.003830,0.003830,0.003829,0.003829,0.003830,0.003830,0.003830,0.003830,0.003830,0.003829,0.003830,0.003829,0.003830,0.003829,0.003829,0.003830,0.003829
0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934,0.019934
0.014446,0.014893,0.014873,0.014848,0.014678,0.014766,0.015247,0.015057,0.014530,0.014949,0.014668,0.014918,0.014940,0.014486,0.014715,0.014910,0.015255,0.014493,0.014962,0.014693,0.014551,0.014954,0.014819,0.014391,0.014416,0.014806,0.014535,0.014884,0.014611,0.014841,0.014571,0.015046,0.014224,0.014762,0.014865,0.015185,0.014633,0.014831,0.014435,0.014822,0.014948,0.014683,0.015304,0.015113,0.014962,0.014946,0.014524
0.014748,0.014594,0.014708,0.014396,0.014216,0.014190,0.014423,0.014450,0.014443,0.014456,0.014718,0.014108,0.014562,0.014597,0.014637,0.014528,0.014682,0.014308,0.014633,0.014265,0.014539,0.014578,0.014854,0.014226,0.014698,0.014279,0.014290,0.014267,0.014127,0.014542,0.014261,0.014124,0.014190,0.014287,0.014238,0.014508,0.014434,0.014539,0.014268,0.014088,0.014335,0.014471,0.014401,0.014235,0.014533,0.014698,0.014563
0.017635,0.013310,0.021744,0.005539,0.013691,0.004373,0.016259,0.013509,0.005654,0.014491,0.016366,0.002319,0.011156,0.013939,0.012983,0.005749,0.008420,0.006340,0.008933,-0.000757,0.007294,0.015052,0.012348,0.007807,0.013701,0.005004,0.001192,0.009002,0.001721,0.006551,0.007019,0.001346,0.010061,0.010887,0.010182,0.021514,0.007526,0.012378,0.002427,0.013626,0.003453,0.009994,0.012184,0.014027,0.016538,0.010181,0.015686
0.018778,-0.007198,-0.017976,0.023292,0.030957,-0.012248,0.013239,-0.012220,-0.022204,0.031029,-0.012170,-0.026037,0.003198,-0.028779,-0.033480,-0.016194,0.017228,-0.033302,-0.007815,0.013620,-0.026431,-0.012469,0.029410,-0.034582,0.017451,-0.024543,0.043686,-0.028587,-0.019629,0.012971,-0.003574,-0.021138,0.038577,-0.042422,0.001404,-0.018311,0.020878,-0.032729,0.004679,0.010364,-0.008323,0.027680,-0.030412,-0.023735,0.040632,-0.028714,0.027606
0.014727,0.014719,0.015351,0.014910,0.014710,0.014317,0.015134,0.013940,0.014279,0.014549,0.014565,0.014338,0.014608,0.014685,0.015406,0.014480,0.014498,0.014135,0.014837,0.014429,0.014953,0.014798,0.013908,0.013911,0.014888,0.015296,0.014284,0.014544,0.014152,0.014686,0.014282,0.014251,0.014201,0.014960,0.014848,0.015304,0.014676,0.014155,0.014262,0.014544,0.014696,0.014490,0.014487,0.014402,0.014429,0.013923,0.014517
0.011842,0.013140,0.012215,0.012685,0.012142,0.011789,0.012516,0.012855,0.010125,0.013469,0.012480,0.011274,0.011904,0.011723,0.014635,0.010929,0.012468,0.012701,0.013964,0.011608,0.011871,0.012607,0.014642,0.011370,0.012054,0.009770,0.011590,0.011217,0.011807,0.011805,0.012302,0.011437,0.010373,0.012768,0.012682,0.011690,0.010723,0.012143,0.011214,0.009960,0.010203,0.012203,0.012883,0.010517,0.013097,0.012241,0.011114
0.020847,0.020849,0.015864,0.042280,0.033088,0.041772,0.027317,0.031404,0.019910,0.009589,0.012022,0.036252,0.029082,0.029827,0.019614,0.038697,0.034160,0.016268,0.027053,0.033024,0.040593,0.021422,0.043355,0.048531,0.025823,0.032987,0.044694,0.024793,0.043454,0.035904,0.026194,0.025765,0.023661,0.042761,0.032907,0.029258,0.016023,0.018959,0.022043,0.014646,0.037919,0.015080,0.009855,0.016410,0.013287,0.016364,0.020561
